StartCycle	ChannelID	MemoryReads	MemoryWrites	MemoryReadBandwidth	MemoryWriteBandwidth	PIMReads	PIMReadBandwidth	
0	27	16896	15872	16896000000	15872000000	0	0	
1000	27	27648	512	27648000000	512000000	0	0	
2000	27	31872	0	31872000000	0	0	0	
3000	27	31424	0	31424000000	0	0	0	
4000	27	31872	0	31872000000	0	0	0	
5000	27	31488	0	31488000000	0	0	0	
6000	27	31808	0	31808000000	0	0	0	
7000	27	31488	0	31488000000	0	0	0	
8000	27	31872	0	31872000000	0	0	0	
9000	27	31424	0	31424000000	0	0	0	
10000	27	31936	0	31936000000	0	0	0	
11000	27	31424	0	31424000000	0	0	0	
12000	27	31936	0	31936000000	0	0	0	
13000	27	31424	0	31424000000	0	0	0	
14000	27	32000	0	32000000000	0	0	0	
15000	27	31488	0	31488000000	0	0	0	
16000	27	31872	0	31872000000	0	0	0	
17000	27	31424	0	31424000000	0	0	0	
18000	27	31936	0	31936000000	0	0	0	
19000	27	31360	0	31360000000	0	0	0	
20000	27	31936	256	31936000000	256000000	0	0	
21000	27	31424	0	31424000000	0	0	0	
22000	27	31808	0	31808000000	0	0	0	
23000	27	31488	0	31488000000	0	0	0	
24000	27	32000	0	32000000000	0	0	0	
25000	27	31424	0	31424000000	0	0	0	
26000	27	15040	0	15040000000	0	0	0	
27000	27	0	0	0	0	0	0	
28000	27	0	0	0	0	0	0	
29000	27	0	0	0	0	0	0	
